12284,-0.01,85.18,26.813,-0.01,85.18,26.813
12285,0,85.29,26.799,0,85.29,26.799
12286,-0.01,84.47,26.801,-0.01,84.47,26.801
12287,0,85.07,26.788,0,85.07,26.788
12288,0.01,85.59,26.765,0.01,85.59,26.765
12289,0,85.23,26.785,0,85.23,26.785
12290,0,85.32,26.77,0,85.32,26.77
12291,-0.01,85.53,26.766,-0.01,85.53,26.766
12292,0.01,85.86,26.76,0.01,85.86,26.76
12293,-0.01,85.62,26.751,-0.01,85.62,26.751
12294,0,85.97,26.747,0,85.97,26.747
12295,0.01,85.48,26.738,0.01,85.48,26.738
12296,-0.01,86.24,26.726,-0.01,86.24,26.726
12297,0.01,86.11,26.724,0.01,86.11,26.724
12298,0,86.73,26.727,0,86.73,26.727
12299,-0.01,86.63,26.727,-0.01,86.63,26.727
12300,0.02,86.98,26.722,0.02,86.98,26.722
12301,-0.01,86.05,26.717,-0.01,86.05,26.717
12302,0.01,86.71,26.712,0.01,86.71,26.712
12303,-0.01,86.68,26.714,-0.01,86.68,26.714
12304,-0.01,86.82,26.705,-0.01,86.82,26.705
12306,0,89.68,26.708,0,89.68,26.708
12307,0.05,90.31,26.697,0.05,90.31,26.697
12308,-0.02,89.16,26.685,-0.02,89.16,26.685
12309,-0.02,88.1,26.682,-0.02,88.1,26.682
12310,-0.01,89.38,26.684,-0.01,89.38,26.684
12311,0.01,88.18,26.67,0.01,88.18,26.67
12312,0.03,89.76,26.661,0.03,89.76,26.661
12315,0.11,91.75,26.633,0.11,91.75,26.633
12316,0.05,90.63,26.626,0.05,90.63,26.626
12317,0,89.33,26.625,0,89.33,26.625
12318,0.01,89.19,26.618,0.01,89.19,26.618
12319,0.01,88.51,26.608,0.01,88.51,26.608
12321,0.02,90.53,26.629,0.02,90.53,26.629
12322,0.01,90.06,26.633,0.01,90.06,26.633
12323,0.01,90.06,26.629,0.01,90.06,26.629
12324,0.04,89.79,26.625,0.04,89.79,26.625
12325,0.03,88.62,26.612,0.03,88.62,26.612
12326,0,87.09,26.608,0,87.09,26.608
12327,0.01,86.71,26.608,0.01,86.71,26.608
12329,0.01,87.93,26.602,0.01,87.93,26.602
12330,-0.01,88.04,26.596,-0.01,88.04,26.596
12331,0.01,87.96,26.594,0.01,87.96,26.594
12332,-0.01,87.55,26.593,-0.01,87.55,26.593
12333,0.01,88.07,26.586,0.01,88.07,26.586
12334,-0.01,87.88,26.584,-0.01,87.88,26.584
12335,0,87.72,26.578,0,87.72,26.578
12336,-0.01,86.93,26.575,-0.01,86.93,26.575
12337,0.01,86.22,26.582,0.01,86.22,26.582
12338,0.01,86.73,26.589,0.01,86.73,26.589
12339,0,86.84,26.591,0,86.84,26.591
12340,0.01,87.09,26.59,0.01,87.09,26.59
12341,0,85.89,26.592,0,85.89,26.592
12342,0.01,85.45,26.59,0.01,85.45,26.59
12343,0.01,85.75,26.583,0.01,85.75,26.583
12344,0,85.29,26.584,0,85.29,26.584
12345,0.02,85.59,26.583,0.02,85.59,26.583
12346,0,85.26,26.584,0,85.26,26.584
12347,0.02,85.37,26.586,0.02,85.37,26.586
12348,-0.02,85.04,26.591,-0.02,85.04,26.591
12349,0.01,85.73,26.6,0.01,85.73,26.6
12350,0.02,85.94,26.604,0.02,85.94,26.604
12351,0.01,86.24,26.597,0.01,86.24,26.597
12352,-0.01,87.44,26.592,-0.01,87.44,26.592
12353,-0.01,87.14,26.603,-0.01,87.14,26.603
12354,-0.01,86.84,26.603,-0.01,86.84,26.603
12356,0,85.64,26.622,0,85.64,26.622
12357,-0.01,85.45,26.636,-0.01,85.45,26.636
12358,0,86.57,26.651,0,86.57,26.651
12359,-0.01,86.71,26.665,-0.01,86.71,26.665
12360,-0.01,85.97,26.676,-0.01,85.97,26.676
12361,0,85.64,26.676,0,85.64,26.676
12362,0,86.13,26.685,0,86.13,26.685
12363,-0.01,85.73,26.697,-0.01,85.73,26.697
12364,-0.01,85.48,26.713,-0.01,85.48,26.713
12365,0,85.97,26.718,0,85.97,26.718
12366,0.01,86.43,26.724,0.01,86.43,26.724
12367,0.01,86.11,26.744,0.01,86.11,26.744
12368,-0.01,85.34,26.736,-0.01,85.34,26.736
12369,0,86.08,26.754,0,86.08,26.754
12370,-0.01,85.48,26.791,-0.01,85.48,26.791
12371,0.01,85.73,26.81,0.01,85.73,26.81
12372,0.01,86.19,26.817,0.01,86.19,26.817
12373,0,86.49,26.814,0,86.49,26.814
12374,0.01,86.65,26.824,0.01,86.65,26.824
12375,-0.01,85.64,26.836,-0.01,85.64,26.836
12376,-0.01,86.05,26.833,-0.01,86.05,26.833
12377,0,85.73,26.827,0,85.73,26.827
12378,0.01,85.92,26.832,0.01,85.92,26.832
12379,0,86.76,26.837,0,86.76,26.837
12380,0,86,26.837,0,86,26.837
12381,0,85.86,26.845,0,85.86,26.845
12382,0.01,86.57,26.867,0.01,86.57,26.867
12383,0,86.35,26.884,0,86.35,26.884
12384,0.01,85.81,26.882,0.01,85.81,26.882
12385,0.02,86.03,26.858,0.02,86.03,26.858
12386,0,86.63,26.851,0,86.63,26.851
12387,0.01,86.27,26.859,0.01,86.27,26.859
12388,-0.01,85.81,26.87,-0.01,85.81,26.87
12389,-0.01,85.97,26.871,-0.01,85.97,26.871
12390,0.01,86.16,26.889,0.01,86.16,26.889
12391,-0.01,85.53,26.905,-0.01,85.53,26.905
12393,0.03,87.28,26.888,0.03,87.28,26.888
12394,-0.02,88.78,26.883,-0.02,88.78,26.883
12395,-0.04,89.38,26.871,-0.04,89.38,26.871
12396,-0.01,89.19,26.867,-0.01,89.19,26.867
12399,-0.01,85.07,26.837,-0.01,85.07,26.837
12400,-0.01,84.74,26.823,-0.01,84.74,26.823
12401,0.01,85.37,26.826,0.01,85.37,26.826
12402,0.01,85.4,26.822,0.01,85.4,26.822
12403,0.01,86,26.811,0.01,86,26.811
12404,0,86.57,26.79,0,86.57,26.79
12405,0,86.49,26.781,0,86.49,26.781
12406,0,86.68,26.778,0,86.68,26.778
12407,-0.02,86.9,26.772,-0.02,86.9,26.772
12408,0.01,87.74,26.76,0.01,87.74,26.76
12409,-0.01,87.83,26.745,-0.01,87.83,26.745
12410,0,87.83,26.728,0,87.83,26.728
12411,-0.02,88.89,26.718,-0.02,88.89,26.718
12413,0,88.92,26.693,0,88.92,26.693
12414,-0.01,88.43,26.69,-0.01,88.43,26.69
12415,-0.02,89.82,26.692,-0.02,89.82,26.692
12416,-0.01,89.6,26.685,-0.01,89.6,26.685
12417,0.01,90.23,26.687,0.01,90.23,26.687
12418,0.01,89.57,26.679,0.01,89.57,26.679
12419,0.02,89.38,26.674,0.02,89.38,26.674
12420,0.01,89.03,26.665,0.01,89.03,26.665
12422,0.01,88.07,26.663,0.01,88.07,26.663
12423,0.01,87.61,26.661,0.01,87.61,26.661
12424,0.02,88.18,26.66,0.02,88.18,26.66
12425,0,88.26,26.669,0,88.26,26.669
12426,0.01,88.59,26.668,0.01,88.59,26.668
12427,0,87.96,26.662,0,87.96,26.662
12428,0.01,88.56,26.66,0.01,88.56,26.66
12429,0,89.11,26.654,0,89.11,26.654
12431,0,88.53,26.639,0,88.53,26.639
12432,-0.01,88.18,26.633,-0.01,88.18,26.633
12433,0,87.74,26.633,0,87.74,26.633
12434,0,88.1,26.634,0,88.1,26.634
12435,0,87.66,26.637,0,87.66,26.637
12436,-0.01,87.91,26.636,-0.01,87.91,26.636
12437,0.01,87.77,26.636,0.01,87.77,26.636
12438,-0.01,88.02,26.633,-0.01,88.02,26.633
12439,0.01,88.02,26.638,0.01,88.02,26.638
12440,0,88.1,26.639,0,88.1,26.639
12441,0.01,88.37,26.637,0.01,88.37,26.637
12442,0.02,88.48,26.63,0.02,88.48,26.63
12444,0.1,91.37,26.62,0.1,91.37,26.62
12447,0.06,87.33,26.616,0.06,87.33,26.616
12448,0.01,87.83,26.612,0.01,87.83,26.612
12449,-0.01,88.1,26.609,-0.01,88.1,26.609
12450,0.01,88.67,26.605,0.01,88.67,26.605
12451,0.01,88.15,26.601,0.01,88.15,26.601
12452,-0.01,87.66,26.594,-0.01,87.66,26.594
12453,0.01,89.05,26.591,0.01,89.05,26.591
12454,0.01,89.41,26.583,0.01,89.41,26.583
12455,0,89.27,26.581,0,89.27,26.581
12456,0.03,89.35,26.585,0.03,89.35,26.585
12457,0.01,88.04,26.588,0.01,88.04,26.588
12458,0.04,87.99,26.589,0.04,87.99,26.589
12460,0.02,90.06,26.582,0.02,90.06,26.582
12461,-0.01,89.41,26.579,-0.01,89.41,26.579
12463,-0.01,87.69,26.566,-0.01,87.69,26.566
12464,0.01,88.48,26.568,0.01,88.48,26.568
12465,-0.01,87.23,26.565,-0.01,87.23,26.565
12466,0,87.14,26.56,0,87.14,26.56
12467,0,87.06,26.556,0,87.06,26.556
12468,0,87.72,26.559,0,87.72,26.559
12470,0.01,86.38,26.55,0.01,86.38,26.55
12471,-0.02,85.15,26.546,-0.02,85.15,26.546
12472,-0.01,85.81,26.544,-0.01,85.81,26.544
12473,0,85.78,26.535,0,85.78,26.535
12474,0.01,86.6,26.535,0.01,86.6,26.535
12475,0,86.38,26.528,0,86.38,26.528
12476,0,86.43,26.525,0,86.43,26.525
12477,0.01,86.84,26.526,0.01,86.84,26.526
12478,0.01,87.55,26.526,0.01,87.55,26.526
12479,0.01,87.44,26.525,0.01,87.44,26.525
12480,-0.01,86.65,26.528,-0.01,86.65,26.528
12481,0.01,86.82,26.53,0.01,86.82,26.53
12482,0.01,85.92,26.528,0.01,85.92,26.528
12483,0.01,86.3,26.528,0.01,86.3,26.528
12484,0.01,86.63,26.533,0.01,86.63,26.533
12485,-0.01,85.4,26.533,-0.01,85.4,26.533
12486,0,84.88,26.528,0,84.88,26.528
12487,0.01,85.53,26.537,0.01,85.53,26.537
12488,0.02,85.26,26.539,0.02,85.26,26.539
12489,0.01,86.73,26.534,0.01,86.73,26.534
12490,0.01,86.27,26.535,0.01,86.27,26.535
12491,0,86.13,26.543,0,86.13,26.543
12492,-0.01,85.75,26.543,-0.01,85.75,26.543
12493,0.01,85.7,26.548,0.01,85.7,26.548
12494,0,85.67,26.567,0,85.67,26.567
12495,-0.01,86.27,26.57,-0.01,86.27,26.57
12496,0,85.18,26.58,0,85.18,26.58
12497,0,85.73,26.594,0,85.73,26.594
12498,0.01,85.21,26.606,0.01,85.21,26.606
12499,-0.01,84.91,26.612,-0.01,84.91,26.612
12500,-0.01,84.44,26.616,-0.01,84.44,26.616
12501,-0.01,85.29,26.617,-0.01,85.29,26.617
12502,0.01,86.13,26.616,0.01,86.13,26.616
12503,-0.02,85.18,26.64,-0.02,85.18,26.64
12504,0,85.67,26.648,0,85.67,26.648
12505,-0.01,85.97,26.658,-0.01,85.97,26.658
12506,-0.01,86.54,26.663,-0.01,86.54,26.663
12507,0,86.49,26.664,0,86.49,26.664
12508,-0.01,87.47,26.656,-0.01,87.47,26.656
12509,0.01,87.28,26.65,0.01,87.28,26.65
12510,-0.01,86.19,26.663,-0.01,86.19,26.663
12511,-0.01,86.16,26.671,-0.01,86.16,26.671
12512,0.01,85.34,26.697,0.01,85.34,26.697
12513,0.01,85.04,26.717,0.01,85.04,26.717
12514,-0.01,86.49,26.727,-0.01,86.49,26.727
12515,-0.01,85.34,26.729,-0.01,85.34,26.729
12516,-0.02,85.26,26.759,-0.02,85.26,26.759
12517,0.01,85.92,26.765,0.01,85.92,26.765
12519,-0.01,84.06,26.78,-0.01,84.06,26.78
12520,0.01,84.09,26.806,0.01,84.09,26.806
12522,-0.01,86.73,26.829,-0.01,86.73,26.829
12523,0.01,87.72,26.827,0.01,87.72,26.827
12524,0.01,87.63,26.822,0.01,87.63,26.822
12526,-0.01,85.86,26.826,-0.01,85.86,26.826
12527,-0.01,86.13,26.839,-0.01,86.13,26.839
12528,-0.01,87.17,26.84,-0.01,87.17,26.84
12530,-0.01,84.55,26.838,-0.01,84.55,26.838
12531,0.02,84.88,26.842,0.02,84.88,26.842
12532,0.01,86.24,26.837,0.01,86.24,26.837
12533,-0.01,86.3,26.833,-0.01,86.3,26.833
12534,0.01,85.94,26.831,0.01,85.94,26.831
12535,-0.01,86.08,26.84,-0.01,86.08,26.84
12536,0,85.34,26.833,0,85.34,26.833
12537,-0.01,83.73,26.826,-0.01,83.73,26.826
12538,0,83.95,26.816,0,83.95,26.816
12539,-0.01,84.33,26.817,-0.01,84.33,26.817
12540,0.02,84.53,26.809,0.02,84.53,26.809
12541,0,84.66,26.817,0,84.66,26.817
12542,-0.01,85.4,26.816,-0.01,85.4,26.816
12543,0,84.74,26.802,0,84.74,26.802
12544,0,85.04,26.772,0,85.04,26.772
12545,-0.01,85.56,26.767,-0.01,85.56,26.767
12546,-0.02,85.75,26.761,-0.02,85.75,26.761
12547,0.01,85.15,26.744,0.01,85.15,26.744
12548,-0.01,85.45,26.746,-0.01,85.45,26.746
12549,-0.01,86.24,26.739,-0.01,86.24,26.739
12550,-0.01,85.89,26.733,-0.01,85.89,26.733
12551,-0.01,86.52,26.719,-0.01,86.52,26.719
12552,-0.02,85.75,26.71,-0.02,85.75,26.71
12553,-0.01,85.83,26.706,-0.01,85.83,26.706
12554,0,85.81,26.697,0,85.81,26.697
12555,0,86.68,26.695,0,86.68,26.695
12556,0.01,87.55,26.694,0.01,87.55,26.694
12557,0,87.72,26.691,0,87.72,26.691
12558,-0.01,86.24,26.685,-0.01,86.24,26.685
12559,0,86.41,26.68,0,86.41,26.68
12560,0,86.27,26.682,0,86.27,26.682
12561,0,86.16,26.679,0,86.16,26.679
12562,0.01,86.22,26.673,0.01,86.22,26.673
12563,0,86.38,26.667,0,86.38,26.667
12564,0.01,86.46,26.661,0.01,86.46,26.661
12565,0,87.63,26.658,0,87.63,26.658
12566,-0.01,87.42,26.664,-0.01,87.42,26.664
12567,0.01,87.44,26.662,0.01,87.44,26.662
12568,-0.01,87.47,26.652,-0.01,87.47,26.652
12569,0.01,87.25,26.648,0.01,87.25,26.648
12570,-0.01,87.5,26.642,-0.01,87.5,26.642
12571,0.01,88.15,26.638,0.01,88.15,26.638
12572,0.01,87.28,26.634,0.01,87.28,26.634
12573,0,86.52,26.631,0,86.52,26.631
12574,-0.01,86.93,26.625,-0.01,86.93,26.625
12575,0.01,87.39,26.619,0.01,87.39,26.619
12576,-0.01,87.5,26.615,-0.01,87.5,26.615
12577,-0.01,88.18,26.615,-0.01,88.18,26.615
12578,0,88.13,26.615,0,88.13,26.615
12579,0,87.99,26.613,0,87.99,26.613
12580,0.01,88.21,26.611,0.01,88.21,26.611
12581,-0.01,87.33,26.607,-0.01,87.33,26.607
12582,0,87.12,26.601,0,87.12,26.601
12583,0.01,86.84,26.604,0.01,86.84,26.604
12584,-0.01,87.47,26.6,-0.01,87.47,26.6
12585,-0.01,86,26.595,-0.01,86,26.595
12586,-0.01,86.13,26.588,-0.01,86.13,26.588
12587,0.01,86.43,26.584,0.01,86.43,26.584
12588,-0.01,86.65,26.59,-0.01,86.65,26.59
12589,-0.02,86.33,26.589,-0.02,86.33,26.589
12590,-0.01,87.01,26.583,-0.01,87.01,26.583
12591,0.01,86.52,26.578,0.01,86.52,26.578
12592,0,86.71,26.571,0,86.71,26.571
12593,0.01,87.33,26.57,0.01,87.33,26.57
12594,0,87.47,26.567,0,87.47,26.567
12595,0,86.49,26.567,0,86.49,26.567
12596,-0.01,87.12,26.572,-0.01,87.12,26.572
12597,0,87.66,26.573,0,87.66,26.573
12598,-0.01,87.5,26.567,-0.01,87.5,26.567
12599,0.01,87.83,26.563,0.01,87.83,26.563
12600,0,88.02,26.559,0,88.02,26.559
12601,0,88.18,26.555,0,88.18,26.555
12602,0,87.53,26.55,0,87.53,26.55
12603,0,87.61,26.547,0,87.61,26.547
12604,0,87.8,26.545,0,87.8,26.545
12605,0.01,87.47,26.546,0.01,87.47,26.546
12606,-0.01,86.82,26.552,-0.01,86.82,26.552
12607,0.01,87.06,26.561,0.01,87.06,26.561
12608,0,86.98,26.56,0,86.98,26.56
12609,0,87.99,26.561,0,87.99,26.561
12610,0,87.8,26.561,0,87.8,26.561
12611,0.01,88.04,26.561,0.01,88.04,26.561
12612,0,88.13,26.557,0,88.13,26.557
12613,0.01,88.26,26.557,0.01,88.26,26.557
12614,-0.01,87.77,26.557,-0.01,87.77,26.557
12615,0.01,87.85,26.554,0.01,87.85,26.554
12616,0,87.69,26.551,0,87.69,26.551
12617,0,88.32,26.55,0,88.32,26.55
12618,-0.01,88.43,26.552,-0.01,88.43,26.552
12619,0.01,88.51,26.551,0.01,88.51,26.551
12620,0,88.81,26.551,0,88.81,26.551
12621,0,88.75,26.554,0,88.75,26.554
12622,0.02,88.73,26.552,0.02,88.73,26.552
12623,-0.01,88.43,26.556,-0.01,88.43,26.556
12624,0.01,88.51,26.552,0.01,88.51,26.552
12625,0.01,87.74,26.554,0.01,87.74,26.554
12626,0,87.83,26.556,0,87.83,26.556
12627,0,87.36,26.56,0,87.36,26.56
12628,0.01,87.93,26.567,0.01,87.93,26.567
12629,0.01,86.54,26.568,0.01,86.54,26.568
12630,0.01,86.98,26.566,0.01,86.98,26.566
12631,0,86.52,26.562,0,86.52,26.562
12632,0.01,86.13,26.567,0.01,86.13,26.567
12633,0.02,86.38,26.575,0.02,86.38,26.575
12634,0.01,86.79,26.577,0.01,86.79,26.577
12635,0,87.01,26.59,0,87.01,26.59
12636,0,87.28,26.6,0,87.28,26.6
12637,-0.01,86.95,26.609,-0.01,86.95,26.609
12638,-0.01,87.5,26.616,-0.01,87.5,26.616
12639,0,87.06,26.629,0,87.06,26.629
12640,0,86.82,26.639,0,86.82,26.639
12641,0.01,86.93,26.651,0.01,86.93,26.651
12642,0.01,88.13,26.662,0.01,88.13,26.662
12643,-0.01,88.45,26.676,-0.01,88.45,26.676
12644,-0.01,87.31,26.682,-0.01,87.31,26.682
12645,0,88.45,26.693,0,88.45,26.693
12646,0,87.93,26.716,0,87.93,26.716
12647,-0.01,87.93,26.74,-0.01,87.93,26.74
12648,-0.02,87.42,26.759,-0.02,87.42,26.759
12649,0,87.12,26.766,0,87.12,26.766
12650,-0.01,87.53,26.757,-0.01,87.53,26.757
12651,-0.01,87.5,26.772,-0.01,87.5,26.772
12652,0.01,87.23,26.789,0.01,87.23,26.789
12653,-0.02,86.93,26.813,-0.02,86.93,26.813
12654,0.01,86.65,26.848,0.01,86.65,26.848
12655,-0.01,86.98,26.855,-0.01,86.98,26.855
12656,0.01,87.06,26.873,0.01,87.06,26.873
12657,0.01,86.87,26.891,0.01,86.87,26.891
12658,-0.02,87.25,26.901,-0.02,87.25,26.901
12659,-0.01,87.77,26.929,-0.01,87.77,26.929
12660,0.01,88.21,26.954,0.01,88.21,26.954
12661,0,87.01,26.979,0,87.01,26.979
12662,0.01,87.14,26.99,0.01,87.14,26.99
12663,-0.01,87.2,26.986,-0.01,87.2,26.986
12664,-0.01,87.31,26.999,-0.01,87.31,26.999
12665,0,87.83,27.006,0,87.83,27.006
12666,0.01,87.31,26.986,0.01,87.31,26.986
12667,-0.01,87.28,26.998,-0.01,87.28,26.998
12668,0.01,87.74,27.026,0.01,87.74,27.026
12669,0.01,87.44,27.053,0.01,87.44,27.053
12670,0.01,86.95,27.054,0.01,86.95,27.054
12671,0.01,86.71,27.075,0.01,86.71,27.075
12672,-0.01,86,27.1,-0.01,86,27.1
12673,0.02,86.33,27.116,0.02,86.33,27.116
12674,0.01,86.22,27.135,0.01,86.22,27.135
12675,0.01,87.06,27.135,0.01,87.06,27.135
12676,0,86.35,27.126,0,86.35,27.126
12677,-0.01,86.35,27.123,-0.01,86.35,27.123
12678,-0.01,86.79,27.104,-0.01,86.79,27.104
12680,0,86.11,27.047,0,86.11,27.047
12681,-0.01,86.38,27.038,-0.01,86.38,27.038
12682,0.01,86.95,27.034,0.01,86.95,27.034
12683,0.01,86.82,27.049,0.01,86.82,27.049
12684,0.04,87.83,27.031,0.04,87.83,27.031
12685,0,87.96,27.012,0,87.96,27.012
12686,-0.01,87.12,27.012,-0.01,87.12,27.012
12687,-0.01,87.93,26.993,-0.01,87.93,26.993
12688,-0.02,87.91,26.98,-0.02,87.91,26.98
12689,-0.02,88.29,26.982,-0.02,88.29,26.982
12690,0,87.72,26.98,0,87.72,26.98
12691,-0.02,88.48,26.977,-0.02,88.48,26.977
12692,-0.01,88.26,26.959,-0.01,88.26,26.959
12693,-0.01,89.03,26.947,-0.01,89.03,26.947
12694,-0.01,89,26.95,-0.01,89,26.95
12695,0,89.24,26.936,0,89.24,26.936
12696,-0.01,89.49,26.928,-0.01,89.49,26.928
12697,-0.01,88.67,26.927,-0.01,88.67,26.927
12698,0,88.1,26.91,0,88.1,26.91
12699,-0.01,87.31,26.884,-0.01,87.31,26.884
12700,0,87.47,26.879,0,87.47,26.879
12701,0.01,88.02,26.86,0.01,88.02,26.86
12702,-0.01,87.85,26.841,-0.01,87.85,26.841
12703,0,88.7,26.838,0,88.7,26.838
12704,0.01,87.58,26.84,0.01,87.58,26.84
12705,0.01,88.48,26.831,0.01,88.48,26.831
12706,0,87.93,26.831,0,87.93,26.831
12707,0,87.53,26.83,0,87.53,26.83
12708,-0.01,88.23,26.829,-0.01,88.23,26.829
12709,0.01,88.4,26.814,0.01,88.4,26.814
12710,-0.01,89.03,26.807,-0.01,89.03,26.807
12711,0.01,88.37,26.801,0.01,88.37,26.801
12712,-0.01,88.13,26.816,-0.01,88.13,26.816
12713,0.01,88.23,26.831,0.01,88.23,26.831
12714,0,89.08,26.843,0,89.08,26.843
12715,0.01,88.45,26.841,0.01,88.45,26.841
12716,-0.01,87.66,26.849,-0.01,87.66,26.849
12717,0.01,87.96,26.837,0.01,87.96,26.837
12718,0.01,87.5,26.82,0.01,87.5,26.82
12719,0,88.56,26.819,0,88.56,26.819
12720,0.01,88.7,26.816,0.01,88.7,26.816
12721,-0.01,89.41,26.819,-0.01,89.41,26.819
12722,-0.01,88.02,26.818,-0.01,88.02,26.818
12723,0.01,88.32,26.813,0.01,88.32,26.813
12724,-0.01,88.7,26.806,-0.01,88.7,26.806
12725,0.01,88.81,26.793,0.01,88.81,26.793
12726,0.01,89,26.785,0.01,89,26.785
12727,-0.01,89.03,26.779,-0.01,89.03,26.779
12728,0.01,88.89,26.772,0.01,88.89,26.772
12729,0.01,89.03,26.766,0.01,89.03,26.766
12730,-0.01,89.65,26.758,-0.01,89.65,26.758
12731,0,89.24,26.748,0,89.24,26.748
12732,0,89.05,26.74,0,89.05,26.74
12733,-0.01,89.22,26.732,-0.01,89.22,26.732
12734,0.01,89.3,26.725,0.01,89.3,26.725
12735,0.01,88.92,26.727,0.01,88.92,26.727
12736,-0.01,88.86,26.725,-0.01,88.86,26.725
12737,0,88.48,26.716,0,88.48,26.716
12738,-0.01,89.6,26.711,-0.01,89.6,26.711
12739,-0.01,88.67,26.704,-0.01,88.67,26.704
12740,-0.01,89.22,26.697,-0.01,89.22,26.697
12741,0,89.41,26.697,0,89.41,26.697
12742,0.01,89.87,26.694,0.01,89.87,26.694
12743,-0.01,88.94,26.69,-0.01,88.94,26.69
12744,-0.01,88.78,26.682,-0.01,88.78,26.682
12745,0.01,88.64,26.673,0.01,88.64,26.673
12746,0,89.27,26.665,0,89.27,26.665
12747,-0.01,88.89,26.657,-0.01,88.89,26.657
12748,0,90.31,26.649,0,90.31,26.649
12750,-0.01,91.1,26.636,-0.01,91.1,26.636
12751,-0.01,92.43,26.63,-0.01,92.43,26.63
12753,0.26,94.02,26.622,0.26,94.02,26.622
12758,0.86,94.37,26.617,0.86,94.37,26.617
12764,0.18,94.32,26.56,0.18,94.32,26.56
12766,0.15,91.43,26.568,0.15,91.43,26.568
12767,0.1,90.09,26.573,0.1,90.09,26.573
12775,0.14,94.62,26.538,0.14,94.62,26.538
12776,0.01,93.31,26.546,0.01,93.31,26.546
12777,0.09,92.08,26.547,0.09,92.08,26.547
12779,0.02,92.22,26.574,0.02,92.22,26.574
12780,0.04,92.95,26.586,0.04,92.95,26.586
12781,0.05,92.49,26.598,0.05,92.49,26.598
12782,0.02,91.43,26.607,0.02,91.43,26.607
12783,0.01,90.55,26.619,0.01,90.55,26.619
12784,0.05,90.44,26.639,0.05,90.44,26.639
12788,0.2,91.78,26.64,0.2,91.78,26.64
12789,0.21,92.84,26.646,0.21,92.84,26.646
12790,0.18,91.89,26.647,0.18,91.89,26.647
12791,0.09,92.13,26.646,0.09,92.13,26.646
12792,0.04,91.53,26.639,0.04,91.53,26.639
12793,0.04,91.43,26.639,0.04,91.43,26.639
12794,0.04,91.67,26.642,0.04,91.67,26.642
12795,0.08,91.86,26.643,0.08,91.86,26.643
12796,0.02,91.07,26.647,0.02,91.07,26.647
12797,0.01,90.36,26.651,0.01,90.36,26.651
12798,0.01,90.06,26.652,0.01,90.06,26.652
12799,0.01,89.38,26.653,0.01,89.38,26.653
12800,-0.01,88.62,26.654,-0.01,88.62,26.654
12801,-0.01,88.81,26.652,-0.01,88.81,26.652
12802,0.02,88.62,26.649,0.02,88.62,26.649
12804,-0.14,89.63,26.64,-0.14,89.63,26.64
12806,-0.17,90.85,26.637,-0.17,90.85,26.637
12808,-0.01,90.42,26.631,-0.01,90.42,26.631
12809,-0.01,89.95,26.629,-0.01,89.95,26.629
12810,0.01,90.09,26.627,0.01,90.09,26.627
12811,0,90.25,26.635,0,90.25,26.635
12812,0,90.23,26.639,0,90.23,26.639
12813,0.02,90.47,26.634,0.02,90.47,26.634
12814,0.01,89.54,26.63,0.01,89.54,26.63
12815,0,89.93,26.627,0,89.93,26.627
12816,-0.01,90.03,26.633,-0.01,90.03,26.633
12817,-0.01,90.33,26.624,-0.01,90.33,26.624
12818,0.01,89.35,26.634,0.01,89.35,26.634
12819,-0.01,89.87,26.634,-0.01,89.87,26.634
12820,0,89.46,26.634,0,89.46,26.634
12821,-0.01,89.35,26.636,-0.01,89.35,26.636
12822,0.01,88.45,26.631,0.01,88.45,26.631
12823,-0.01,89.71,26.631,-0.01,89.71,26.631
12824,-0.01,89.54,26.629,-0.01,89.54,26.629
12825,-0.01,88.92,26.624,-0.01,88.92,26.624
12826,-0.02,87.88,26.626,-0.02,87.88,26.626
12827,0.01,89.19,26.626,0.01,89.19,26.626
12828,-0.01,90.72,26.622,-0.01,90.72,26.622
12829,-0.03,90.66,26.623,-0.03,90.66,26.623
12830,-0.01,90.42,26.619,-0.01,90.42,26.619
12831,-0.02,89.82,26.623,-0.02,89.82,26.623
12832,-0.01,90.31,26.622,-0.01,90.31,26.622
12833,0,90.85,26.624,0,90.85,26.624
12834,-0.01,90.72,26.622,-0.01,90.72,26.622
12835,-0.01,90.53,26.616,-0.01,90.53,26.616
12836,0,89.76,26.614,0,89.76,26.614
12837,0,89.98,26.612,0,89.98,26.612
12838,-0.01,89.95,26.616,-0.01,89.95,26.616
12839,-0.01,90.42,26.624,-0.01,90.42,26.624
12840,0,91.29,26.627,0,91.29,26.627
12841,0,90.83,26.628,0,90.83,26.628
12842,0,90.25,26.626,0,90.25,26.626
12843,0.01,90.36,26.624,0.01,90.36,26.624
12844,0.01,90.17,26.625,0.01,90.17,26.625
12845,0,88.92,26.625,0,88.92,26.625
12846,0,87.93,26.624,0,87.93,26.624
12847,0.01,88.4,26.622,0.01,88.4,26.622
12848,0.01,88.23,26.623,0.01,88.23,26.623
12849,0,87.91,26.62,0,87.91,26.62
12850,0.01,88.56,26.617,0.01,88.56,26.617
12851,0.01,89.84,26.614,0.01,89.84,26.614
12852,0,90.25,26.613,0,90.25,26.613
12853,0,89.54,26.608,0,89.54,26.608
12855,0.01,87.44,26.603,0.01,87.44,26.603
12856,0,87.36,26.601,0,87.36,26.601
12857,-0.01,88.23,26.601,-0.01,88.23,26.601
12858,-0.01,88.7,26.597,-0.01,88.7,26.597
