3033,-0.3775,-0.379687,-0.38375,-0.370938,-0.31375,-0.235938,-0.341875,-0.4,0.265625,-0.0725,-0.460938,-0.475938,-0.480938,-0.457812,-0.351875,-0.164063,-0.152187,-0.330938,-0.3775,-0.385,-0.360625,-0.360625,-0.385,-0.3775,-0.330938,-0.152187,-0.164063,-0.351875,-0.457812,-0.480938,-0.475938,-0.460938,-0.3775,-0.379687,-0.38375,-0.370938,-0.31375,-0.235938,-0.341875,-0.4,0.265625,-0.0725,-0.460938,-0.475938,-0.480938,-0.457812,-0.351875,-0.164063,-0.152187,-0.330938,-0.3775,-0.385,-0.360625,-0.360625,-0.385,-0.3775,-0.330938,-0.152187,-0.164063,-0.351875,-0.457812,-0.480938,-0.475938,-0.460938
3034,-0.343125,-0.333125,-0.32875,-0.316875,-0.265,-0.174688,-0.254687,-0.306875,0.1375,0.178438,-0.347187,-0.361875,-0.36375,-0.34625,-0.268125,-0.11,-0.041875,-0.187187,-0.270625,-0.292188,-0.280625,-0.26375,-0.280625,-0.292188,-0.270625,-0.187187,-0.041875,-0.11,-0.268125,-0.34625,-0.36375,-0.361875,-0.343125,-0.333125,-0.32875,-0.316875,-0.265,-0.174688,-0.254687,-0.306875,0.1375,0.178438,-0.347187,-0.361875,-0.36375,-0.34625,-0.268125,-0.11,-0.041875,-0.187187,-0.270625,-0.292188,-0.280625,-0.26375,-0.280625,-0.292188,-0.270625,-0.187187,-0.041875,-0.11,-0.268125,-0.34625,-0.36375,-0.361875
3035,-0.278437,-0.277812,-0.284063,-0.29,-0.2475,-0.184375,-0.305937,-0.37125,0.3025,-0.122187,-0.455938,-0.479062,-0.494062,-0.465625,-0.36375,-0.174688,-0.199687,-0.386875,-0.447188,-0.445625,-0.430313,-0.430313,-0.445625,-0.447188,-0.386875,-0.199687,-0.174688,-0.36375,-0.465625,-0.494062,-0.479062,-0.455938,-0.278437,-0.277812,-0.284063,-0.29,-0.2475,-0.184375,-0.305937,-0.37125,0.3025,-0.122187,-0.455938,-0.479062,-0.494062,-0.465625,-0.36375,-0.174688,-0.199687,-0.386875,-0.447188,-0.445625,-0.430313,-0.430313,-0.445625,-0.447188,-0.386875,-0.199687,-0.174688,-0.36375,-0.465625,-0.494062,-0.479062,-0.455938
3036,-0.441563,-0.439063,-0.434375,-0.432813,-0.389063,-0.297188,-0.37125,-0.4425,0.225,-0.142187,-0.500625,-0.513438,-0.519063,-0.475,-0.333125,-0.15625,-0.304062,-0.427812,-0.451562,-0.438125,-0.420937,-0.420937,-0.438125,-0.451562,-0.427812,-0.304062,-0.15625,-0.333125,-0.475,-0.519063,-0.513438,-0.500625,-0.441563,-0.439063,-0.434375,-0.432813,-0.389063,-0.297188,-0.37125,-0.4425,0.225,-0.142187,-0.500625,-0.513438,-0.519063,-0.475,-0.333125,-0.15625,-0.304062,-0.427812,-0.451562,-0.438125,-0.420937,-0.420937,-0.438125,-0.451562,-0.427812,-0.304062,-0.15625,-0.333125,-0.475,-0.519063,-0.513438,-0.500625
3037,-0.427813,-0.423438,-0.41625,-0.413437,-0.375937,-0.279687,-0.3725,-0.429062,0.350313,-0.3475,-0.49875,-0.505313,-0.494687,-0.437187,-0.2875,-0.148125,-0.264063,-0.36875,-0.389687,-0.385625,-0.369375,-0.385625,-0.389687,-0.36875,-0.264063,-0.148125,-0.2875,-0.437187,-0.494687,-0.505313,-0.49875,-0.3475,-0.427813,-0.423438,-0.41625,-0.413437,-0.375937,-0.279687,-0.3725,-0.429062,0.350313,-0.3475,-0.49875,-0.505313,-0.494687,-0.437187,-0.2875,-0.148125,-0.264063,-0.36875,-0.389687,-0.385625,-0.369375,-0.385625,-0.389687,-0.36875,-0.264063,-0.148125,-0.2875,-0.437187,-0.494687,-0.505313,-0.49875,-0.3475
3038,-0.350625,-0.347188,-0.34625,-0.335938,-0.279687,-0.191563,-0.293437,-0.328125,0.456563,-0.237187,-0.367188,-0.367188,-0.363125,-0.308437,-0.17375,-0.0275,-0.148438,-0.28,-0.306875,-0.301562,-0.290937,-0.29875,-0.308438,-0.285625,-0.173438,-0.026563,-0.150312,-0.298437,-0.36,-0.365,-0.3675,-0.290937,-0.350625,-0.347188,-0.34625,-0.335938,-0.279687,-0.191563,-0.293437,-0.328125,0.456563,-0.237187,-0.367188,-0.367188,-0.363125,-0.308437,-0.17375,-0.0275,-0.148438,-0.28,-0.306875,-0.301562,-0.290937,-0.29875,-0.308438,-0.285625,-0.173438,-0.026563,-0.150312,-0.298437,-0.36,-0.365,-0.3675,-0.290937
3039,-0.300625,-0.314375,-0.31875,-0.31125,-0.25125,-0.1875,-0.29875,-0.3425,0.490312,-0.205625,-0.378125,-0.39125,-0.383125,-0.33125,-0.190937,-0.030938,-0.150313,-0.300625,-0.334688,-0.322187,-0.30375,-0.322187,-0.334688,-0.300625,-0.150313,-0.030938,-0.190937,-0.33125,-0.383125,-0.39125,-0.378125,-0.205625,-0.300625,-0.314375,-0.31875,-0.31125,-0.25125,-0.1875,-0.29875,-0.3425,0.490312,-0.205625,-0.378125,-0.39125,-0.383125,-0.33125,-0.190937,-0.030938,-0.150313,-0.300625,-0.334688,-0.322187,-0.30375,-0.322187,-0.334688,-0.300625,-0.150313,-0.030938,-0.190937,-0.33125,-0.383125,-0.39125,-0.378125,-0.205625
3040,-0.299375,-0.299688,-0.290937,-0.283437,-0.232187,-0.143125,-0.228125,-0.289063,0.344375,0.054375,-0.342812,-0.355313,-0.364062,-0.341875,-0.262188,-0.093125,-0.04125,-0.237188,-0.315938,-0.341563,-0.336563,-0.330312,-0.344063,-0.328438,-0.28,-0.110313,-0.038438,-0.205937,-0.322187,-0.36125,-0.356875,-0.353125,-0.299375,-0.299688,-0.290937,-0.283437,-0.232187,-0.143125,-0.228125,-0.289063,0.344375,0.054375,-0.342812,-0.355313,-0.364062,-0.341875,-0.262188,-0.093125,-0.04125,-0.237188,-0.315938,-0.341563,-0.336563,-0.330312,-0.344063,-0.328438,-0.28,-0.110313,-0.038438,-0.205937,-0.322187,-0.36125,-0.356875,-0.353125
3041,-0.329375,-0.328125,-0.32125,-0.325312,-0.295313,-0.205,-0.249688,-0.335625,-0.015,0.153437,-0.407813,-0.420313,-0.42625,-0.414375,-0.32375,-0.162187,-0.123438,-0.275,-0.34125,-0.35625,-0.3425,-0.327812,-0.340312,-0.3525,-0.348125,-0.299688,-0.158437,-0.12875,-0.287188,-0.3975,-0.429375,-0.423125,-0.329375,-0.328125,-0.32125,-0.325312,-0.295313,-0.205,-0.249688,-0.335625,-0.015,0.153437,-0.407813,-0.420313,-0.42625,-0.414375,-0.32375,-0.162187,-0.123438,-0.275,-0.34125,-0.35625,-0.3425,-0.327812,-0.340312,-0.3525,-0.348125,-0.299688,-0.158437,-0.12875,-0.287188,-0.3975,-0.429375,-0.423125
3042,-0.329687,-0.321562,-0.319375,-0.3075,-0.274375,-0.171562,-0.243437,-0.30875,0.34875,-0.107812,-0.357188,-0.365938,-0.374687,-0.342812,-0.234375,-0.074062,-0.106562,-0.255,-0.299688,-0.294688,-0.269375,-0.269375,-0.294688,-0.299688,-0.255,-0.106562,-0.074062,-0.234375,-0.342812,-0.374687,-0.365938,-0.357188,-0.329687,-0.321562,-0.319375,-0.3075,-0.274375,-0.171562,-0.243437,-0.30875,0.34875,-0.107812,-0.357188,-0.365938,-0.374687,-0.342812,-0.234375,-0.074062,-0.106562,-0.255,-0.299688,-0.294688,-0.269375,-0.269375,-0.294688,-0.299688,-0.255,-0.106562,-0.074062,-0.234375,-0.342812,-0.374687,-0.365938,-0.357188
3043,-0.274063,-0.2675,-0.269063,-0.26,-0.22375,-0.139375,-0.21375,-0.283125,0.377187,-0.143125,-0.343125,-0.3625,-0.367813,-0.320937,-0.182813,-0.035625,-0.165312,-0.289687,-0.324375,-0.323125,-0.313438,-0.312813,-0.325625,-0.319375,-0.273125,-0.115313,-0.053438,-0.225938,-0.34125,-0.369687,-0.35625,-0.338125,-0.274063,-0.2675,-0.269063,-0.26,-0.22375,-0.139375,-0.21375,-0.283125,0.377187,-0.143125,-0.343125,-0.3625,-0.367813,-0.320937,-0.182813,-0.035625,-0.165312,-0.289687,-0.324375,-0.323125,-0.313438,-0.312813,-0.325625,-0.319375,-0.273125,-0.115313,-0.053438,-0.225938,-0.34125,-0.369687,-0.35625,-0.338125
3044,-0.316562,-0.315,-0.3075,-0.299688,-0.271563,-0.185625,-0.275312,-0.341875,0.364063,-0.15125,-0.399063,-0.415937,-0.418438,-0.371875,-0.23,-0.072812,-0.2,-0.33375,-0.364375,-0.364375,-0.34875,-0.352813,-0.367188,-0.358125,-0.30125,-0.126562,-0.110625,-0.295938,-0.396875,-0.4225,-0.410937,-0.384062,-0.316562,-0.315,-0.3075,-0.299688,-0.271563,-0.185625,-0.275312,-0.341875,0.364063,-0.15125,-0.399063,-0.415937,-0.418438,-0.371875,-0.23,-0.072812,-0.2,-0.33375,-0.364375,-0.364375,-0.34875,-0.352813,-0.367188,-0.358125,-0.30125,-0.126562,-0.110625,-0.295938,-0.396875,-0.4225,-0.410937,-0.384062
3045,-0.339375,-0.340625,-0.332188,-0.32375,-0.287187,-0.191563,-0.271563,-0.329062,0.23,0.009688,-0.37125,-0.387812,-0.3875,-0.38,-0.310938,-0.16375,-0.054063,-0.173125,-0.267188,-0.29125,-0.30375,-0.297188,-0.2975,-0.283125,-0.24,-0.089688,-0.088125,-0.245,-0.352812,-0.389062,-0.390312,-0.38,-0.339375,-0.340625,-0.332188,-0.32375,-0.287187,-0.191563,-0.271563,-0.329062,0.23,0.009688,-0.37125,-0.387812,-0.3875,-0.38,-0.310938,-0.16375,-0.054063,-0.173125,-0.267188,-0.29125,-0.30375,-0.297188,-0.2975,-0.283125,-0.24,-0.089688,-0.088125,-0.245,-0.352812,-0.389062,-0.390312,-0.38
3046,-0.278125,-0.290937,-0.295312,-0.295313,-0.267813,-0.182187,-0.26875,-0.340312,0.051562,0.139063,-0.402812,-0.426562,-0.436875,-0.433125,-0.36375,-0.1975,-0.117188,-0.285937,-0.392188,-0.420313,-0.405313,-0.395625,-0.405313,-0.420313,-0.392188,-0.285937,-0.117188,-0.1975,-0.36375,-0.433125,-0.436875,-0.426562,-0.278125,-0.290937,-0.295312,-0.295313,-0.267813,-0.182187,-0.26875,-0.340312,0.051562,0.139063,-0.402812,-0.426562,-0.436875,-0.433125,-0.36375,-0.1975,-0.117188,-0.285937,-0.392188,-0.420313,-0.405313,-0.395625,-0.405313,-0.420313,-0.392188,-0.285937,-0.117188,-0.1975,-0.36375,-0.433125,-0.436875,-0.426562
3047,-0.407188,-0.418125,-0.418438,-0.41125,-0.38625,-0.3075,-0.347813,-0.43875,-0.007813,0.067813,-0.49,-0.503125,-0.518125,-0.502813,-0.415,-0.234375,-0.17125,-0.360937,-0.438125,-0.452188,-0.444063,-0.429375,-0.444063,-0.452188,-0.438125,-0.360937,-0.17125,-0.234375,-0.415,-0.502813,-0.518125,-0.503125,-0.407188,-0.418125,-0.418438,-0.41125,-0.38625,-0.3075,-0.347813,-0.43875,-0.007813,0.067813,-0.49,-0.503125,-0.518125,-0.502813,-0.415,-0.234375,-0.17125,-0.360937,-0.438125,-0.452188,-0.444063,-0.429375,-0.444063,-0.452188,-0.438125,-0.360937,-0.17125,-0.234375,-0.415,-0.502813,-0.518125,-0.503125
3048,-0.429375,-0.424375,-0.425313,-0.417188,-0.38375,-0.292812,-0.343125,-0.412188,0.075312,-0.042187,-0.482812,-0.502187,-0.50875,-0.49125,-0.401875,-0.225,-0.22,-0.373125,-0.414063,-0.413438,-0.394063,-0.384062,-0.399063,-0.420938,-0.401875,-0.33,-0.181875,-0.293438,-0.447812,-0.502187,-0.5075,-0.495625,-0.429375,-0.424375,-0.425313,-0.417188,-0.38375,-0.292812,-0.343125,-0.412188,0.075312,-0.042187,-0.482812,-0.502187,-0.50875,-0.49125,-0.401875,-0.225,-0.22,-0.373125,-0.414063,-0.413438,-0.394063,-0.384062,-0.399063,-0.420938,-0.401875,-0.33,-0.181875,-0.293438,-0.447812,-0.502187,-0.5075,-0.495625
3049,-0.375625,-0.375625,-0.367813,-0.360938,-0.320938,-0.215937,-0.335312,-0.3875,0.434687,-0.291562,-0.453438,-0.460625,-0.455938,-0.41625,-0.2825,-0.1275,-0.215937,-0.355625,-0.39375,-0.382813,-0.35875,-0.382813,-0.39375,-0.355625,-0.215937,-0.1275,-0.2825,-0.41625,-0.455938,-0.460625,-0.453438,-0.291562,-0.375625,-0.375625,-0.367813,-0.360938,-0.320938,-0.215937,-0.335312,-0.3875,0.434687,-0.291562,-0.453438,-0.460625,-0.455938,-0.41625,-0.2825,-0.1275,-0.215937,-0.355625,-0.39375,-0.382813,-0.35875,-0.382813,-0.39375,-0.355625,-0.215937,-0.1275,-0.2825,-0.41625,-0.455938,-0.460625,-0.453438,-0.291562
3050,-0.353438,-0.353125,-0.352812,-0.3425,-0.31625,-0.222813,-0.304062,-0.365313,0.240313,-0.030312,-0.434687,-0.448125,-0.459688,-0.439375,-0.336875,-0.156875,-0.145313,-0.34125,-0.398125,-0.411563,-0.395625,-0.391875,-0.408125,-0.406563,-0.360938,-0.199687,-0.120625,-0.296562,-0.422813,-0.459688,-0.450938,-0.440625,-0.353438,-0.353125,-0.352812,-0.3425,-0.31625,-0.222813,-0.304062,-0.365313,0.240313,-0.030312,-0.434687,-0.448125,-0.459688,-0.439375,-0.336875,-0.156875,-0.145313,-0.34125,-0.398125,-0.411563,-0.395625,-0.391875,-0.408125,-0.406563,-0.360938,-0.199687,-0.120625,-0.296562,-0.422813,-0.459688,-0.450938,-0.440625
3051,-0.407187,-0.40375,-0.400312,-0.392188,-0.35125,-0.258438,-0.314375,-0.386875,0.010313,0.207812,-0.420938,-0.441563,-0.44125,-0.429375,-0.355938,-0.2,-0.102812,-0.267187,-0.354375,-0.374687,-0.365313,-0.349687,-0.366875,-0.375313,-0.348437,-0.243438,-0.100938,-0.220313,-0.370625,-0.435,-0.439375,-0.44125,-0.407187,-0.40375,-0.400312,-0.392188,-0.35125,-0.258438,-0.314375,-0.386875,0.010313,0.207812,-0.420938,-0.441563,-0.44125,-0.429375,-0.355938,-0.2,-0.102812,-0.267187,-0.354375,-0.374687,-0.365313,-0.349687,-0.366875,-0.375313,-0.348437,-0.243438,-0.100938,-0.220313,-0.370625,-0.435,-0.439375,-0.44125
3052,-0.320313,-0.300625,-0.289687,-0.279687,-0.253125,-0.16375,-0.241875,-0.313438,0.045625,0.273125,-0.383438,-0.417188,-0.4475,-0.444687,-0.3925,-0.257187,-0.155313,-0.287188,-0.410625,-0.445625,-0.446875,-0.443125,-0.446875,-0.44875,-0.415625,-0.310938,-0.158438,-0.23625,-0.382187,-0.441875,-0.447812,-0.421562,-0.320313,-0.300625,-0.289687,-0.279687,-0.253125,-0.16375,-0.241875,-0.313438,0.045625,0.273125,-0.383438,-0.417188,-0.4475,-0.444687,-0.3925,-0.257187,-0.155313,-0.287188,-0.410625,-0.445625,-0.446875,-0.443125,-0.446875,-0.44875,-0.415625,-0.310938,-0.158438,-0.23625,-0.382187,-0.441875,-0.447812,-0.421562
3053,-0.469063,-0.475313,-0.473437,-0.46625,-0.436563,-0.3525,-0.3975,-0.47125,-0.341563,0.345937,-0.504063,-0.543125,-0.553437,-0.542187,-0.478125,-0.3075,-0.209375,-0.386563,-0.475937,-0.499687,-0.486875,-0.471875,-0.472813,-0.48625,-0.501875,-0.470937,-0.359688,-0.206875,-0.331562,-0.490313,-0.548125,-0.550938,-0.469063,-0.475313,-0.473437,-0.46625,-0.436563,-0.3525,-0.3975,-0.47125,-0.341563,0.345937,-0.504063,-0.543125,-0.553437,-0.542187,-0.478125,-0.3075,-0.209375,-0.386563,-0.475937,-0.499687,-0.486875,-0.471875,-0.472813,-0.48625,-0.501875,-0.470937,-0.359688,-0.206875,-0.331562,-0.490313,-0.548125,-0.550938
3054,-0.472813,-0.475937,-0.474688,-0.468437,-0.44875,-0.365625,-0.415937,-0.487188,-0.083438,0.017813,-0.520625,-0.538125,-0.536563,-0.504063,-0.393125,-0.225,-0.275,-0.4125,-0.446875,-0.442813,-0.422188,-0.412813,-0.425,-0.44625,-0.443125,-0.403437,-0.255313,-0.238125,-0.413125,-0.5125,-0.535938,-0.537813,-0.472813,-0.475937,-0.474688,-0.468437,-0.44875,-0.365625,-0.415937,-0.487188,-0.083438,0.017813,-0.520625,-0.538125,-0.536563,-0.504063,-0.393125,-0.225,-0.275,-0.4125,-0.446875,-0.442813,-0.422188,-0.412813,-0.425,-0.44625,-0.443125,-0.403437,-0.255313,-0.238125,-0.413125,-0.5125,-0.535938,-0.537813
3055,-0.415625,-0.413437,-0.405937,-0.3975,-0.363125,-0.274375,-0.38,-0.437813,0.344688,-0.36375,-0.493125,-0.509063,-0.51375,-0.462812,-0.3125,-0.220312,-0.393438,-0.4875,-0.5125,-0.488438,-0.46875,-0.486875,-0.507813,-0.494687,-0.414063,-0.230312,-0.290625,-0.450938,-0.508125,-0.514063,-0.494375,-0.412188,-0.415625,-0.413437,-0.405937,-0.3975,-0.363125,-0.274375,-0.38,-0.437813,0.344688,-0.36375,-0.493125,-0.509063,-0.51375,-0.462812,-0.3125,-0.220312,-0.393438,-0.4875,-0.5125,-0.488438,-0.46875,-0.486875,-0.507813,-0.494687,-0.414063,-0.230312,-0.290625,-0.450938,-0.508125,-0.514063,-0.494375,-0.412188
3056,-0.455938,-0.454375,-0.439375,-0.437813,-0.415937,-0.323125,-0.382813,-0.443438,0.17625,-0.18,-0.484688,-0.490625,-0.484688,-0.445313,-0.31875,-0.149375,-0.209688,-0.3725,-0.405625,-0.405625,-0.37875,-0.378125,-0.400937,-0.408125,-0.3825,-0.233125,-0.139375,-0.29625,-0.434062,-0.483438,-0.49,-0.486875,-0.455938,-0.454375,-0.439375,-0.437813,-0.415937,-0.323125,-0.382813,-0.443438,0.17625,-0.18,-0.484688,-0.490625,-0.484688,-0.445313,-0.31875,-0.149375,-0.209688,-0.3725,-0.405625,-0.405625,-0.37875,-0.378125,-0.400937,-0.408125,-0.3825,-0.233125,-0.139375,-0.29625,-0.434062,-0.483438,-0.49,-0.486875
3057,-0.358437,-0.36125,-0.35375,-0.341563,-0.316563,-0.23,-0.297188,-0.368438,-0.099062,0.297812,-0.41,-0.436875,-0.436563,-0.431562,-0.36875,-0.21875,-0.092188,-0.18625,-0.29125,-0.314062,-0.316563,-0.299375,-0.311875,-0.317813,-0.302188,-0.240938,-0.104375,-0.155,-0.319687,-0.41625,-0.437813,-0.440625,-0.358437,-0.36125,-0.35375,-0.341563,-0.316563,-0.23,-0.297188,-0.368438,-0.099062,0.297812,-0.41,-0.436875,-0.436563,-0.431562,-0.36875,-0.21875,-0.092188,-0.18625,-0.29125,-0.314062,-0.316563,-0.299375,-0.311875,-0.317813,-0.302188,-0.240938,-0.104375,-0.155,-0.319687,-0.41625,-0.437813,-0.440625
3058,-0.258438,-0.255,-0.24125,-0.237813,-0.2125,-0.114375,-0.178125,-0.248125,0.167188,0.171562,-0.300938,-0.323437,-0.339062,-0.324688,-0.250938,-0.108438,-0.039375,-0.188125,-0.284687,-0.310938,-0.301875,-0.29,-0.301875,-0.310938,-0.284687,-0.188125,-0.039375,-0.108438,-0.250938,-0.324688,-0.339062,-0.323437,-0.258438,-0.255,-0.24125,-0.237813,-0.2125,-0.114375,-0.178125,-0.248125,0.167188,0.171562,-0.300938,-0.323437,-0.339062,-0.324688,-0.250938,-0.108438,-0.039375,-0.188125,-0.284687,-0.310938,-0.301875,-0.29,-0.301875,-0.310938,-0.284687,-0.188125,-0.039375,-0.108438,-0.250938,-0.324688,-0.339062,-0.323437
3059,-0.310937,-0.316875,-0.308438,-0.312187,-0.278125,-0.191563,-0.259687,-0.337188,0.166875,0.056563,-0.402812,-0.41875,-0.435313,-0.408125,-0.3025,-0.129375,-0.162187,-0.324687,-0.37125,-0.36625,-0.347187,-0.345313,-0.35375,-0.3725,-0.36,-0.278437,-0.1125,-0.190625,-0.3525,-0.427188,-0.43,-0.415312,-0.310937,-0.316875,-0.308438,-0.312187,-0.278125,-0.191563,-0.259687,-0.337188,0.166875,0.056563,-0.402812,-0.41875,-0.435313,-0.408125,-0.3025,-0.129375,-0.162187,-0.324687,-0.37125,-0.36625,-0.347187,-0.345313,-0.35375,-0.3725,-0.36,-0.278437,-0.1125,-0.190625,-0.3525,-0.427188,-0.43,-0.415312
3060,-0.344375,-0.335312,-0.333125,-0.325312,-0.298438,-0.20875,-0.283437,-0.338437,0.275938,0.003438,-0.389687,-0.4025,-0.398438,-0.37125,-0.257187,-0.06875,-0.07125,-0.22125,-0.26625,-0.265938,-0.24,-0.229062,-0.257813,-0.268438,-0.249375,-0.135312,-0.033125,-0.18375,-0.341875,-0.394375,-0.401563,-0.399062,-0.344375,-0.335312,-0.333125,-0.325312,-0.298438,-0.20875,-0.283437,-0.338437,0.275938,0.003438,-0.389687,-0.4025,-0.398438,-0.37125,-0.257187,-0.06875,-0.07125,-0.22125,-0.26625,-0.265938,-0.24,-0.229062,-0.257813,-0.268438,-0.249375,-0.135312,-0.033125,-0.18375,-0.341875,-0.394375,-0.401563,-0.399062
3061,-0.204688,-0.185313,-0.167812,-0.145,-0.098438,0.0225,-0.070937,-0.11125,0.560938,0.038438,-0.134687,-0.124063,-0.119062,-0.075625,0.044375,0.1775,0.094375,-0.049063,-0.102812,-0.116875,-0.111562,-0.115938,-0.1125,-0.096563,-0.024687,0.135937,0.15625,0.00625,-0.090312,-0.121875,-0.130313,-0.124062,-0.204688,-0.185313,-0.167812,-0.145,-0.098438,0.0225,-0.070937,-0.11125,0.560938,0.038438,-0.134687,-0.124063,-0.119062,-0.075625,0.044375,0.1775,0.094375,-0.049063,-0.102812,-0.116875,-0.111562,-0.115938,-0.1125,-0.096563,-0.024687,0.135937,0.15625,0.00625,-0.090312,-0.121875,-0.130313,-0.124062
3062,-0.136875,-0.15875,-0.165625,-0.16,-0.12125,-0.050625,-0.1725,-0.239062,0.636563,-0.174688,-0.271875,-0.279375,-0.282813,-0.212187,-0.072187,0.055625,-0.054375,-0.150625,-0.18,-0.170313,-0.169375,-0.18,-0.165625,-0.117812,0.022187,0.017812,-0.156875,-0.256875,-0.286563,-0.275937,-0.256562,0.237813,-0.136875,-0.15875,-0.165625,-0.16,-0.12125,-0.050625,-0.1725,-0.239062,0.636563,-0.174688,-0.271875,-0.279375,-0.282813,-0.212187,-0.072187,0.055625,-0.054375,-0.150625,-0.18,-0.170313,-0.169375,-0.18,-0.165625,-0.117812,0.022187,0.017812,-0.156875,-0.256875,-0.286563,-0.275937,-0.256562,0.237813
3063,-0.182187,-0.1875,-0.194688,-0.1975,-0.15625,-0.095937,-0.211563,-0.257813,0.50875,-0.0925,-0.329063,-0.353125,-0.373125,-0.354062,-0.27625,-0.126875,-0.081875,-0.240625,-0.332188,-0.351563,-0.340937,-0.349688,-0.345937,-0.289375,-0.129687,-0.084375,-0.222813,-0.333125,-0.374375,-0.36,-0.340625,-0.259062,-0.182187,-0.1875,-0.194688,-0.1975,-0.15625,-0.095937,-0.211563,-0.257813,0.50875,-0.0925,-0.329063,-0.353125,-0.373125,-0.354062,-0.27625,-0.126875,-0.081875,-0.240625,-0.332188,-0.351563,-0.340937,-0.349688,-0.345937,-0.289375,-0.129687,-0.084375,-0.222813,-0.333125,-0.374375,-0.36,-0.340625,-0.259062
3064,-0.33375,-0.3325,-0.33875,-0.34125,-0.301875,-0.224375,-0.303125,-0.369375,0.030625,0.169063,-0.414063,-0.44625,-0.455625,-0.443125,-0.376875,-0.234688,-0.123125,-0.242812,-0.368125,-0.39,-0.38625,-0.374062,-0.388125,-0.390312,-0.359688,-0.219375,-0.126875,-0.254687,-0.389687,-0.446875,-0.452812,-0.44625,-0.33375,-0.3325,-0.33875,-0.34125,-0.301875,-0.224375,-0.303125,-0.369375,0.030625,0.169063,-0.414063,-0.44625,-0.455625,-0.443125,-0.376875,-0.234688,-0.123125,-0.242812,-0.368125,-0.39,-0.38625,-0.374062,-0.388125,-0.390312,-0.359688,-0.219375,-0.126875,-0.254687,-0.389687,-0.446875,-0.452812,-0.44625
3065,-0.35,-0.351875,-0.345625,-0.330312,-0.294375,-0.20625,-0.284375,-0.341875,0.177813,0.011875,-0.390312,-0.402812,-0.41,-0.405937,-0.328437,-0.175312,-0.14125,-0.2875,-0.347188,-0.365,-0.361562,-0.349688,-0.365,-0.364062,-0.338437,-0.255937,-0.122812,-0.214375,-0.356562,-0.409688,-0.408437,-0.401563,-0.35,-0.351875,-0.345625,-0.330312,-0.294375,-0.20625,-0.284375,-0.341875,0.177813,0.011875,-0.390312,-0.402812,-0.41,-0.405937,-0.328437,-0.175312,-0.14125,-0.2875,-0.347188,-0.365,-0.361562,-0.349688,-0.365,-0.364062,-0.338437,-0.255937,-0.122812,-0.214375,-0.356562,-0.409688,-0.408437,-0.401563
3066,-0.351875,-0.355312,-0.364063,-0.36125,-0.324062,-0.25125,-0.351875,-0.399063,0.285625,-0.249063,-0.473125,-0.490938,-0.5,-0.462187,-0.339688,-0.189063,-0.3075,-0.435938,-0.471563,-0.458125,-0.448125,-0.450312,-0.47125,-0.454375,-0.374062,-0.201875,-0.270312,-0.427812,-0.493125,-0.497813,-0.479062,-0.422188,-0.351875,-0.355312,-0.364063,-0.36125,-0.324062,-0.25125,-0.351875,-0.399063,0.285625,-0.249063,-0.473125,-0.490938,-0.5,-0.462187,-0.339688,-0.189063,-0.3075,-0.435938,-0.471563,-0.458125,-0.448125,-0.450312,-0.47125,-0.454375,-0.374062,-0.201875,-0.270312,-0.427812,-0.493125,-0.497813,-0.479062,-0.422188
3067,-0.447187,-0.454375,-0.457187,-0.453125,-0.417187,-0.340937,-0.439063,-0.492188,0.27125,-0.3425,-0.537187,-0.54,-0.54,-0.47875,-0.328438,-0.187813,-0.319063,-0.419688,-0.438438,-0.424062,-0.393125,-0.420938,-0.436562,-0.424688,-0.340937,-0.189375,-0.302813,-0.46875,-0.534063,-0.54125,-0.539063,-0.41375,-0.447187,-0.454375,-0.457187,-0.453125,-0.417187,-0.340937,-0.439063,-0.492188,0.27125,-0.3425,-0.537187,-0.54,-0.54,-0.47875,-0.328438,-0.187813,-0.319063,-0.419688,-0.438438,-0.424062,-0.393125,-0.420938,-0.436562,-0.424688,-0.340937,-0.189375,-0.302813,-0.46875,-0.534063,-0.54125,-0.539063,-0.41375
3068,-0.373437,-0.362812,-0.354375,-0.347188,-0.297813,-0.21625,-0.308438,-0.3525,0.38375,-0.142813,-0.395312,-0.410938,-0.419375,-0.40625,-0.331875,-0.18,-0.155,-0.332812,-0.402187,-0.434063,-0.437187,-0.437813,-0.428125,-0.3925,-0.294062,-0.130313,-0.220938,-0.358125,-0.41375,-0.419375,-0.407813,-0.385312,-0.373437,-0.362812,-0.354375,-0.347188,-0.297813,-0.21625,-0.308438,-0.3525,0.38375,-0.142813,-0.395312,-0.410938,-0.419375,-0.40625,-0.331875,-0.18,-0.155,-0.332812,-0.402187,-0.434063,-0.437187,-0.437813,-0.428125,-0.3925,-0.294062,-0.130313,-0.220938,-0.358125,-0.41375,-0.419375,-0.407813,-0.385312
